log_market_value,age,height_in_cm,total_goals,total_assists,total_matches,total_yellow_cards,total_red_cards,goals_per_match,assists_per_match,minutes_per_match,position_encoded,sub_position_encoded,foot_encoded,country_of_citizenship_encoded,player_club_domestic_competition_id_encoded
13.122365377402328,-0.9244082894833925,0.5597139845109971,-0.3885331762127996,-0.36890595826241207,-0.750222589868843,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,6.129026209451164,1.3202192699314712,3,4,2,37,14
14.731801689838349,-0.7211206246566704,1.158890783047444,0.7097102320433176,-0.11285333901355821,0.2839715977327626,-0.2542383174274764,-0.4019240064638961,1.3674928939322004,-0.11497000311934441,-0.7013574502835018,0,3,2,5,8
13.710151153416941,-1.1276959543101148,-1.0880222114642322,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,1,8,3,160,30
17.147715103853763,-1.330983619136837,1.158890783047444,-0.33073089156774077,-0.027502465930606918,-0.11636163617753637,-0.18813090639316404,-0.4019240064638961,-0.4732002577899813,0.4664892194812215,0.6518618731072615,1,2,2,144,8
16.906553056777135,-0.7211206246566704,1.158890783047444,-0.33073089156774077,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,1.8702748196340924,-0.6891305743901952,-0.7047230053116067,0,3,1,5,4
14.508658238524095,-1.534271283963559,-0.3390512132936734,-0.3885331762127996,-0.36890595826241207,-0.6390189137826489,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,0.44722888958336415,-0.8397191569944785,3,4,2,48,18
13.815511557963774,-1.534271283963559,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.388622371040061,1,2,2,48,10
14.731801689838349,-1.330983619136837,1.4584791823156675,-0.3885331762127996,-0.4542568313453634,-0.6278985461740294,-0.3864531394961011,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.169373367646157,1,2,2,136,3
14.508658238524095,-1.330983619136837,2.207450180486226,0.18948967023778845,-0.36890595826241207,-0.32764862074130524,-0.3864531394961011,-0.4019240064638961,1.8702748196340924,-0.34822273519812724,-0.4734532822970027,0,3,2,136,21
18.132998684833918,-1.7375589487902814,0.7095081841451089,1.172128509203788,1.2527606303136625,0.6064622583827256,0.01019132670977305,1.1991739789374747,1.5458993836973873,1.510274839752178,0.2719936337317863,0,7,0,159,12
11.51293546492023,-1.534271283963559,-0.00880037413016701,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.3033616436614053,1,2,1,48,32
12.611541086966115,-1.7375589487902814,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.429439188030182,3,1,2,48,32
15.424948670398354,-1.7375589487902814,0.26012558524277357,-0.21512632227762318,-0.4542568313453634,-0.6056578109567906,-0.6508827836333506,-0.4019240064638961,1.3674928939322004,-0.6891305743901952,-0.3452069381982744,0,3,2,136,8
16.118095750958314,-1.330983619136837,1.6082733819497794,-0.3885331762127996,-0.4542568313453634,-0.5945374433481712,-0.6508827836333506,1.1991739789374747,-0.6436348088753676,-0.6891305743901952,-0.9258680169499955,0,3,2,136,12
12.899222326086994,-1.534271283963559,1.4584791823156675,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.9391900056029104,0,3,0,124,20
16.118095750958314,-1.534271283963559,0.26012558524277357,-0.33073089156774077,-0.1982042120965095,-0.02739869530858104,-0.4525605505304135,-0.4019240064638961,-0.49355065194943026,-0.07854936986708942,-0.9570056799805401,3,1,2,43,15
11.918397239722838,-1.534271283963559,0.8593023837792206,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.8752444600689185,1,2,3,134,26
13.815511557963774,-1.7375589487902814,-0.00880037413016701,-0.3885331762127996,-0.28355508517946076,-0.6835003842171266,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,2.719947817530484,1.0431219059508394,0,3,2,109,3
14.508658238524095,-1.330983619136837,1.758067581583891,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.14077920786006454,1,2,1,36,0
13.122365377402328,-1.534271283963559,0.40991978487688535,-0.33073089156774077,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,9.412003705162473,-0.6891305743901952,-1.1097114603602223,0,3,2,36,5
16.300417291085605,-1.330983619136837,-0.6386396125618969,-0.3885331762127996,-0.36890595826241207,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,2.719947817530484,-1.6958789610884817,0,3,2,36,0
15.424948670398354,-1.330983619136837,0.40991978487688535,0.30509423952790604,-0.11285333901355821,0.07268461316899369,0.34072838188133486,1.1991739789374747,0.9440975880779748,0.028570139698368566,0.052526876011982,0,3,2,36,3
13.815511557963774,-1.534271283963559,-1.5374048103665674,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.7660245419702078,0,10,2,5,1
12.611541086966115,-1.330983619136837,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.3228632788068622,3,0,0,124,20
14.508658238524095,-1.534271283963559,-1.5374048103665674,-0.33073089156774077,-0.36890595826241207,-0.5166948700878353,-0.2542383174274764,1.1991739789374747,-0.20643313435198346,-0.09624737579529463,0.08764571108785865,1,8,1,3,21
14.220976332738882,-0.9244082894833925,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.38325045878440234,0.01019132670977305,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.23761602031568474,3,4,2,55,21
14.508658238524095,-0.9244082894833925,1.4584791823156675,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.6639061883214858,1,2,2,55,9
11.51293546492023,-1.330983619136837,1.758067581583891,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.9623187341467814,1,2,2,65,3
12.611541086966115,-1.7375589487902814,-0.00880037413016701,-0.3885331762127996,-0.36890595826241207,-0.5389356053050741,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.03978230926244696,-0.031772264215786876,1,2,2,43,7
12.429220196836383,-1.534271283963559,1.0090965834133323,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.9791763604168475,1,2,2,109,3
16.300417291085605,-0.9244082894833925,-0.3390512132936734,-0.1573240376325644,0.5699536456500521,0.9734343894671663,0.8034802591215214,1.1991739789374747,-0.3874401970527478,0.35313543078300497,0.4249816324555841,1,11,2,24,10
14.914123179965662,-1.534271283963559,-1.5374048103665674,-0.3885331762127996,-0.36890595826241207,-0.6723800166085071,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,0.8260153775745511,0.2213032281621283,0,7,2,136,28
15.607270193858982,-1.7375589487902814,0.26012558524277357,-0.3885331762127996,-0.4542568313453634,-0.4944541348705965,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.70387039803782,1,11,2,136,15
11.918397239722838,-1.7375589487902814,0.26012558524277357,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.408124006185518,1,2,1,109,18
14.508658238524095,-1.330983619136837,-0.3390512132936734,-0.33073089156774077,-0.36890595826241207,-0.5055745024792159,-0.4525605505304135,-0.4019240064638961,-0.22464987079045828,-0.12095084240341618,1.0910810651013334,1,2,2,79,7
12.429220196836383,-1.1276959543101148,-0.00880037413016701,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.239416098127413,0,7,1,159,29
17.370858648025116,-1.534271283963559,-1.836993209634791,-0.33073089156774077,0.14319928023529566,-0.1497227390033946,-0.05591608432453931,1.1991739789374747,-0.4640698354104068,1.0154086215701446,0.7036015094251207,3,1,1,5,9
13.815511557963774,-0.7211206246566704,-0.6386396125618969,-0.33073089156774077,-0.28355508517946076,-0.08300053335167812,0.01019132670977305,-0.4019240064638961,-0.48144709090701554,-0.2492494915617209,1.2913406364645073,3,4,2,8,18
12.429220196836383,-0.7211206246566704,2.207450180486226,-0.09952175298750557,-0.28355508517946076,-0.5945374433481712,-0.18813090639316404,-0.4019240064638961,2.4987522267614573,1.0154086215701446,0.6594486327468879,0,3,2,8,26
17.370858648025116,-1.534271283963559,-0.48884541292778516,0.883117085978494,0.6553045187330034,0.2839715977327626,0.27462097084702247,-0.4019240064638961,1.6850393733228684,1.1768912822400717,0.1575321928888528,0,3,2,5,12
16.118095750958314,-1.330983619136837,-0.3390512132936734,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.7252077249800868,1,11,2,5,4
11.918397239722838,-1.534271283963559,1.3086849826815559,-0.33073089156774077,-0.4542568313453634,-0.6835003842171266,-0.6508827836333506,-0.4019240064638961,0.6133200053793624,-0.6891305743901952,0.10525390478562446,0,3,2,136,28
14.914123179965662,-1.7375589487902814,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.448940823175639,0,10,1,74,27
15.830413711839864,-0.9244082894833925,1.0090965834133323,0.36289652417296486,-0.1982042120965095,-0.1497227390033946,-0.2542383174274764,1.1991739789374747,1.6907098461691306,0.04138622387852083,-0.36063506981917404,0,3,1,5,24
14.731801689838349,-0.7211206246566704,-1.0880222114642322,-0.272928606922682,-0.36890595826241207,-0.5611763405223129,-0.5847753725990382,-0.4019240064638961,0.414853455760194,0.028570139698368566,0.6314023408460141,0,7,2,107,9
14.914123179965662,-1.7375589487902814,1.158890783047444,-0.33073089156774077,-0.4542568313453634,-0.40549119400164113,-0.4525605505304135,-0.4019240064638961,-0.33891849026816034,-0.6891305743901952,0.9029584374571402,1,2,2,43,12
13.997832948091215,-1.534271283963559,-0.3390512132936734,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.7340517692032118,1,11,2,136,0
14.978661680269907,-1.534271283963559,-0.48884541292778516,-0.33073089156774077,-0.4542568313453634,-0.6278985461740294,-0.5847753725990382,-0.4019240064638961,0.1298758460506198,-0.6891305743901952,-0.014439039419027066,1,11,2,136,24
15.201805169084134,-1.330983619136837,0.11033138560866183,-0.3885331762127996,-0.1982042120965095,-0.23868567987234993,0.14240614877839777,-0.4019240064638961,-0.6436348088753676,0.16313902358997465,0.9551967808416006,1,8,1,20,4
15.068273812173887,-1.330983619136837,0.11033138560866183,-0.272928606922682,-0.4542568313453634,-0.5389356053050741,-0.5186679615647258,-0.4019240064638961,0.3140450496044263,-0.6891305743901952,-0.884379538002346,0,3,2,148,3
14.508658238524095,-1.330983619136837,-0.7884338121960086,-0.3885331762127996,-0.36890595826241207,-0.4722133996533576,-0.12202349535885168,-0.4019240064638961,-0.6436348088753676,-0.18408192373528023,-1.1412895075375022,3,4,2,5,21
12.899222326086994,-0.3145452950032259,1.6082733819497794,-0.33073089156774077,-0.36890595826241207,-0.4833337672619771,-0.32034572846178877,-0.4019240064638961,-0.25687948141237443,-0.16465697563316842,0.8726004511935277,1,2,3,48,26
15.894952224644102,-1.1276959543101148,-1.5374048103665674,-0.3885331762127996,-0.28355508517946076,-0.44997266443611883,-0.5186679615647258,1.1991739789374747,-0.6436348088753676,0.25130484407068165,-0.5349365568248005,0,7,2,36,5
14.220976332738882,-0.5178329598299481,0.8593023837792206,-0.1573240376325644,-0.36890595826241207,-0.4166115616102606,-0.5186679615647258,-0.4019240064638961,0.6133200053793624,-0.26299577540011027,-0.47425260161617744,0,3,2,144,8
14.914123179965662,-0.9244082894833925,-0.3390512132936734,0.24729195488284725,-0.11285333901355821,0.03932351034313545,-0.32034572846178877,1.1991739789374747,0.8715983918700603,0.05806468959241943,0.6614925542936364,0,7,2,107,3
15.424948670398354,-0.7211206246566704,0.40991978487688535,-0.1573240376325644,-0.28355508517946076,0.39517527381895673,0.27462097084702247,-0.4019240064638961,-0.2605628654834499,-0.42939126833909647,0.5861650075476148,1,2,2,164,24
12.429220196836383,-0.5178329598299481,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.4249816324555841,3,1,3,55,9
14.914123179965662,-1.1276959543101148,-0.9382280118301204,0.36289652417296486,0.3992518994841495,0.27285123012414314,-0.2542383174274764,1.1991739789374747,0.7470386026405036,0.7615410817462633,-0.33193408028365357,0,10,2,84,26
12.07254696717504,-0.9244082894833925,1.6082733819497794,-0.33073089156774077,-0.4542568313453634,-0.7168614870429848,-0.6508827836333506,-0.4019240064638961,1.3674928939322004,-0.6891305743901952,-1.2290764786903405,3,4,2,115,3
13.217675375388819,-0.3145452950032259,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.6612596489998877,-0.3864531394961011,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.0159246602437007,0,3,2,135,29
15.068273812173887,-1.1276959543101148,1.3086849826815559,-0.33073089156774077,-0.11285333901355821,-0.12748200378615576,0.4068357929156472,-0.4019240064638961,-0.4702617310471293,0.25130484407068165,0.5462576670890168,3,4,1,55,3
14.508658238524095,-0.7211206246566704,0.11033138560866183,-0.21512632227762318,-0.36890595826241207,-0.6723800166085071,-0.6508827836333506,-0.4019240064638961,2.7082446958039124,0.8260153775745511,-0.5744635607053268,0,3,2,2,14
12.691583538230217,-0.5178329598299481,1.6082733819497794,-0.33073089156774077,-0.28355508517946076,-0.5278152376964547,-0.3864531394961011,-0.4019240064638961,-0.1865603309645573,0.5505342953991426,-0.9934468321166007,0,3,2,32,21
13.45883704259595,-1.7375589487902814,-0.3390512132936734,-0.33073089156774077,-0.4542568313453634,-0.7057411194343653,-0.5847753725990382,-0.4019240064638961,1.0323049434642717,-0.6891305743901952,-1.486279672949286,3,1,2,134,32
11.918397239722838,-1.1276959543101148,-0.00880037413016701,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.388622371040061,3,1,3,48,32
13.017005083966255,-1.534271283963559,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.7057411194343653,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.1807620665091025,3,4,2,48,10
12.899222326086994,-1.7375589487902814,-0.18925701365956166,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.0688946433701014,3,4,2,136,28
13.122365377402328,-1.330983619136837,0.7095081841451089,-0.3885331762127996,-0.4542568313453634,-0.5389356053050741,-0.5186679615647258,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.5007062647983944,1,2,2,24,9
16.52356082573315,-1.1276959543101148,0.11033138560866183,0.36289652417296486,1.5941641226454677,0.8066288753378751,-0.05591608432453931,-0.4019240064638961,0.2769518156492224,1.6155984793026579,0.14338106104298107,3,0,2,2,15
11.918397239722838,-1.1276959543101148,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.0218067241061755,2,5,3,55,9
13.122365377402328,-1.330983619136837,-0.18925701365956166,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.0883962785155583,0,10,3,55,9
14.731801689838349,-1.1276959543101148,2.956421178656785,-0.272928606922682,-0.4542568313453634,-0.4833337672619771,-0.3864531394961011,-0.4019240064638961,0.1298758460506198,-0.6891305743901952,-1.1572607121675498,3,4,2,55,15
12.206077645517674,-0.9244082894833925,-0.18925701365956166,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.7065365520108138,3,1,1,55,9
17.50439003707821,-1.330983619136837,-0.6386396125618969,-0.09952175298750557,-0.027502465930606918,0.1505271864293296,0.34072838188133486,-0.4019240064638961,-0.037873452608028726,0.1323340983617746,0.05312159256313296,3,1,2,48,10
16.52356082573315,-1.1276959543101148,1.0090965834133323,-0.1573240376325644,-0.027502465930606918,0.07268461316899369,-0.12202349535885168,-0.4019240064638961,-0.11439067655758683,0.20799531822050948,-0.031051073852621444,3,1,2,55,12
15.894952224644102,-1.1276959543101148,-0.3390512132936734,0.13168738559272963,0.7406553918159547,0.005962407517277204,-0.18813090639316404,-0.4019240064638961,0.649233000072354,2.0381321391463487,0.5425196351990167,1,8,1,8,18
12.206077645517674,-1.534271283963559,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,3,1,2,48,32
14.508658238524095,-1.330983619136837,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.7491669157001417,1,11,2,164,4
12.429220196836383,-1.330983619136837,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.1949721877388781,0,10,2,135,31
14.403297778421795,-1.534271283963559,0.7095081841451089,-0.3885331762127996,-0.4542568313453634,-0.5945374433481712,-0.3864531394961011,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.31220568788453,1,2,2,35,0
15.76142084987672,-1.1276959543101148,-1.3876106107324557,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.7260381871562707,0,3,2,20,4
13.592368256649284,-0.9244082894833925,1.158890783047444,-0.1573240376325644,-0.36890595826241207,-0.40549119400164113,-0.18813090639316404,-0.4019240064638961,0.5752304655534614,-0.2759089511270826,0.36039017232023873,3,4,2,73,24
15.201805169084134,-1.7375589487902814,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.388622371040061,3,0,2,43,5
12.899222326086994,-0.5178329598299481,0.40991978487688535,-0.21512632227762318,-0.36890595826241207,-0.38325045878440234,-0.4525605505304135,-0.4019240064638961,0.2182770637564471,-0.2995216153135471,-1.1718299903075287,0,3,2,125,21
11.918397239722838,-1.534271283963559,-1.0880222114642322,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.27841936841832715,1,11,2,48,32
16.52356082573315,-0.9244082894833925,1.4584791823156675,0.4206988088180237,-0.28355508517946076,-0.27204678269820814,-0.2542383174274764,-0.4019240064638961,2.4847860621586273,-0.08307219360429728,0.7840240288612571,0,3,1,5,12
13.592368256649284,-1.330983619136837,-0.3390512132936734,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.7278517338554777,0,7,1,5,21
15.201805169084134,-1.1276959543101148,-0.7884338121960086,0.016082816302612036,-0.027502465930606918,-0.3498893559585441,-0.4525605505304135,-0.4019240064638961,1.2087196542368654,1.1051212108312143,0.30494350311984514,0,10,1,2,21
12.206077645517674,-0.9244082894833925,-0.9382280118301204,-0.3885331762127996,-0.4542568313453634,-0.7057411194343653,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.8415327036936855,1,8,1,135,9
16.454567959008102,-1.330983619136837,-0.9382280118301204,-0.1573240376325644,-0.28355508517946076,-0.160843106612014,-0.5186679615647258,-0.4019240064638961,0.0876843557819295,-0.19326462647446088,-0.4942840281906514,0,10,1,32,29
13.304686600863562,-1.330983619136837,-0.6386396125618969,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.0351083239038983,3,0,1,32,8
13.122365377402328,-1.1276959543101148,-0.03946281402544991,-0.3885331762127996,-0.36890595826241207,-0.4388522968274994,-0.2542383174274764,-0.4019240064638961,-0.6436348088753676,-0.23458678880077175,0.7475513843714988,1,2,1,144,8
11.51293546492023,-0.9244082894833925,-1.0880222114642322,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.2589177332728703,1,11,2,161,31
15.687312888712007,-0.7211206246566704,-0.7884338121960086,-0.33073089156774077,-0.11285333901355821,-0.39437082639302173,-0.2542383174274764,-0.4019240064638961,-0.34788073493307875,0.9151416100430654,-0.2257583309197456,3,4,2,32,1
12.611541086966115,-0.9244082894833925,1.3086849826815559,-0.3885331762127996,-0.4542568313453634,-0.7057411194343653,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.773129602585096,1,2,2,125,21
14.077875591662238,-1.330983619136837,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.1115250070594294,3,4,2,125,32
13.710151153416941,-1.330983619136837,-0.6386396125618969,-0.33073089156774077,-0.28355508517946076,-0.5945374433481712,-0.5186679615647258,-0.4019240064638961,-0.015157401748002645,1.0154086215701446,0.4409680188390821,1,11,2,125,21
13.997832948091215,-1.330983619136837,-0.3390512132936734,0.016082816302612036,0.31390102640119827,0.05044387795175486,-0.5847753725990382,-0.4019240064638961,0.3075742397498335,0.9693399946522973,-0.299158464267189,0,7,2,159,24
15.607270193858982,-1.1276959543101148,-0.7884338121960086,-0.3885331762127996,-0.027502465930606918,-0.02739869530858104,-0.12202349535885168,1.1991739789374747,-0.6436348088753676,0.32850476648164817,0.9193665964348052,1,8,1,20,31
15.319588176962746,-1.1276959543101148,-0.3390512132936734,-0.21512632227762318,-0.36890595826241207,-0.3721300911757829,-0.18813090639316404,-0.4019240064638961,0.19433506729445202,-0.3103440863990097,-0.13158144904397537,3,1,2,166,17
12.206077645517674,-0.9244082894833925,1.0090965834133323,-0.3885331762127996,-0.4542568313453634,-0.6390189137826489,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.9019257189202337,0,3,2,36,3
12.429220196836383,-1.534271283963559,-0.3390512132936734,-0.3885331762127996,-0.36890595826241207,-0.6167781785654101,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,0.28489182330142704,-1.1553868500273594,0,3,0,61,11
17.034386422832473,-1.7375589487902814,0.40991978487688535,-0.04171946834244677,0.05784840715234437,-0.10524126856891694,0.07629873774408541,-0.4019240064638961,0.3619290425284164,0.6745007823780766,0.32693179597012995,3,1,2,109,18
13.710151153416941,-0.9244082894833925,1.4584791823156675,-0.3885331762127996,-0.11285333901355821,-0.4388522968274994,-0.2542383174274764,1.1991739789374747,-0.6436348088753676,1.1290445679675,0.45055985066918064,3,4,2,60,29
14.220976332738882,-1.534271283963559,1.4584791823156675,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.7252077249800868,2,5,2,21,18
15.607270193858982,-1.1276959543101148,-0.6386396125618969,-0.272928606922682,-0.36890595826241207,-0.24980604748096935,-0.18813090639316404,-0.4019240064638961,-0.21573529763971488,-0.39899624316290405,-0.20086838766433682,3,1,2,42,5
13.527829818844937,-0.9244082894833925,-0.03946281402544991,-0.33073089156774077,-0.36890595826241207,-0.5834170757395518,-0.3864531394961011,-0.4019240064638961,-0.0521266609907889,0.11300551782643514,-0.10162874253023176,0,7,1,55,22
13.592368256649284,-1.7375589487902814,-0.7884338121960086,-0.33073089156774077,-0.4542568313453634,-0.5278152376964547,-0.6508827836333506,-0.4019240064638961,-0.1865603309645573,-0.6891305743901952,-0.733789162372512,0,7,2,14,21
11.51293546492023,-1.330983619136837,0.7095081841451089,-0.3885331762127996,-0.4542568313453634,-0.5500559729136936,-0.4525605505304135,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.3615485776125168,1,2,2,159,29
11.918397239722838,-1.534271283963559,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.7057411194343653,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.8912681279979016,3,1,2,159,29
14.603968372873895,-1.7375589487902814,2.0576559808521147,-0.3885331762127996,-0.36890595826241207,-0.750222589868843,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,6.129026209451164,1.9170443615820627,1,2,2,48,10
13.122365377402328,-1.330983619136837,0.8593023837792206,-0.3885331762127996,-0.4542568313453634,-0.4166115616102606,-0.5186679615647258,1.1991739789374747,-0.6436348088753676,-0.6891305743901952,-0.4968999823261329,1,2,2,107,3
14.220976332738882,-1.534271283963559,0.26012558524277357,-0.3885331762127996,-0.4542568313453634,-0.6946207518257459,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.652957563688851,1,8,1,107,9
12.611541086966115,-1.534271283963559,-0.6386396125618969,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.0759997039849893,3,0,2,107,9
13.122365377402328,-1.534271283963559,-1.3876106107324557,-0.3885331762127996,-0.36890595826241207,-0.6056578109567906,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,0.2199569967886517,-0.8510872539782992,3,0,2,107,9
12.611541086966115,-1.330983619136837,0.7095081841451089,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.0475794615254372,0,3,2,107,32
11.51293546492023,-1.7375589487902814,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.388622371040061,0,3,2,158,29
12.206077645517674,-1.534271283963559,1.0090965834133323,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.408124006185518,3,4,2,48,32
12.206077645517674,-1.330983619136837,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.6946207518257459,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.8112989145349266,1,2,1,166,31
12.323860125621126,-0.9244082894833925,-1.3876106107324557,-0.3885331762127996,-0.4542568313453634,-0.4944541348705965,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.7082417665583869,0,7,2,60,29
